BAM 5.2 *ZUG01-V03* VH5204_D_01.lis,,,,
-----------------------------------,,,,
,,,,
Versuchsbezeichnung                 ,,,,ZUG-Versuch
Versuchs-Datum                      ,,,,10.08.2022
Projekt                             ,,,,VH5204
Werkstoff                           ,,,,CuSn12
Bearbeiter                          ,,,,Uhlemann
Prüfmaschine                        ,,,,M33
Probenbezeichnung                   ,,,,D_01
Probenform                          ,,,,ZUG 005.004
"1,315,000,152","0,245726901","2,293,824,463","0,340140699795952","116,775,668,838,772"
"1,320,000,076","0,246146112","2,294,151,123","0,341316602995995","116,792,298,681,464"
"13,25","0,246565324","2,294,766,846","0,342634336417754","116,823,644,351,677"
"1,329,999,923","0,246984419","22,956,521","0,34374327933049","11,686,871,150,028"
"1,335,000,229","0,247496763","2,298,582,275","0,345113716095449","117,017,882,960,851"
"1,340,000,152","0,247962541","2,298,954,346","0,346329205490915","117,036,824,619,457"
"1,345,000,076","0,248428318","2,299,510,254","0,347593049821671","117,065,125,184,544"
"13,5","0,248847413","2,301,914,063","0,348867010469198","117,187,500,025,454"
"1,354,999,923","0,249266625","2,300,824,707","0,350053683296092","117,132,042,305,147"
"1,360,000,229","0,249685837","2,301,939,209","0,351285173793766","117,188,780,176,144"
"1,365,000,152","0,250151498","2,303,372,803","0,352564437840696","117,261,762,612,636"
"1,370,000,076","0,250570709","2,305,047,852","0,353813303989","117,347,037,214,275"
"13,75","0,251083053","2,305,962,646","0,355070936879281","117,393,608,206,486"
"1,379,999,923","0,251455582","2,306,329,346","0,356329013301175","117,412,276,434,353"
"1,383,600,235","0,251781662","230,756,543","0,357234047549468","117,475,203,889,426"
"1,385,000,229","0,251874794","2,307,138,184","0,357581041110641","117,453,453,342,158"
"1,390,000,152","0,252294005","2,306,966,309","0,358722522661297","117,444,703,405,793"
"1,395,000,076","0,252806233","2,308,877,197","0,35997043381811","117,541,984,269,205"
14,"0,253225444","2,310,680,176","0,361299354425762","117,633,771,623,479"
"1,404,999,923","0,253644656","2,310,264,893","0,362467187148546","117,612,630,097,236"
"1,410,000,229","0,254110317","2,311,723,389","0,363755964149423","117,686,880,262,689"
"1,415,000,152","0,254529529","2,312,847,412","0,365028925851876","117,744,102,835,616"
"1,420,000,076","0,254995307","2,312,658,203","0,366207875834397","117,734,470,447,488"
"14,25","0,255460968","231,396,875","0,367562032791472","117,801,188,718,628"
"1,429,999,923","0,255880179","2,315,124,023","0,368787918208332","117,860,002,189,075"
"1,435,000,229","0,256299391","2,315,909,912","0,370031108350721","117,900,010,792,649"
"1,440,000,152","0,256765052","2,317,451,416","0,371258622048052","117,978,486,789,187"
"1,445,000,076","0,257184264","2,318,350,586","0,372580681900931","118,024,262,383,546"
"14,5","0,257603475","231,919,165","0,373728442820327","118,067,079,875,783"
"1,454,999,923","0,258022571","2,319,577,148","0,374949141714358","118,086,705,085,781"
"1,460,000,229","0,258534914","2,321,448,486","0,376387122150548","118,181,972,509,291"
"1,465,000,152","0,25890756","2,320,059,326","0,377429754090276","118,111,252,150,893"
"1,470,000,076","0,259373221","2,321,845,215","0,378757373072495","118,202,169,475,131"
"14,75","0,259792433","2,323,587,891","0,380074827788578","118,290,886,880,823"
"1,479,999,923","0,26025821","2,323,943,604","0,381319947892852","118,308,995,774,576"
"1,485,000,229","0,260677306","2,324,141,357","0,38258048971119","118,319,063,126,814"
"1,490,000,152","0,261096517","2,324,579,346","0,383749879789346","118,341,360,586,468"
"1,495,000,076","0,261562295","2,325,048,096","0,384984883576848","11,836,522,404,928"
15,"0,262028073","2,326,619,873","0,386310850303913","118,445,241,205,518"
"1,504,999,923","0,262447168","2,327,119,385","0,387491126885494","118,470,670,722,395"
"1,510,000,229","0,262819813","2,328,656,006","0,388710848811242","11,854,889,813,165"
"1,515,000,152","0,263332157","2,329,610,107","0,390010859948429","118,597,470,192,944"
"1,520,000,076","0,263751252","2,331,106,201","0,391295124714403","118,673,634,424,477"
"15,25","0,264123898","2,330,450,195","0,392399647295183","118,640,237,998,269"
"1,529,999,923","0,264589675","2,330,488,525","0,393759153603134","118,642,189,329,532"
"1,535,000,229","0,26500877","2,331,813,477","0,394925916455743","118,709,640,940,793"
"1,540,000,152","0,265521114","2,334,089,111","0,396300586749929","118,825,490,556,432"
"1,545,000,076","0,26589376","2,332,864,014","0,397462907293791","118,763,122,435,473"
"15,5","0,266359421","2,335,740,967","0,398789805037666","118,909,584,432,113"
"1,554,999,923","0,266778633","2,334,963,867","0,400042926691989","118,870,023,265,285"
"1,560,000,229","0,267197844","2,336,505,127","0,401240669828202","118,948,486,840,096"
"1,565,000,152","0,267663505","2,336,844,482","0,402557543158251","118,965,762,968,997"
"1,570,000,076","0,268036151","2,338,368,164","0,403791197370957","119,043,331,670,315"
"15,75","0,268501929","2,337,368,652","0,404991451855088","118,992,447,793,107"
"1,579,999,923","0,268921024","2,339,175,293","0,406292183231675","119,084,421,575,116"
"1,585,000,229","0,269340235","233,925,293","0,40751427865092","119,088,373,975,462"
"1,590,000,152","0,269806013","23,407,229","0,408724813278815","119,163,208,267,576"
"1,595,000,076","0,270178542","2,340,648,193","0,409930325210875","119,159,405,029,782"
16,"0,27064432","2,341,997,559","0,411291854382602","119,228,099,526,549"
"1,604,999,923","0,271016849","2,341,425,293","0,412402587404912","119,198,966,196,609"
"1,610,000,229","0,271575759","234,487,915","0,413793981038595","119,374,797,637,835"
"1,615,000,152","0,271901838","2,344,880,127","0,415011098714533","119,374,847,375,655"
"1,620,000,076","0,272367499","2,345,614,502","0,416256172867333","119,412,233,467,393"
"16,25","0,272740145","2,345,883,057","0,417506130862605","119,425,905,258,871"
"1,629,999,923","0,273205922","2,346,482,422","0,418635354358249","119,456,418,164,232"
"1,635,000,229","0,273671584","23,479,646","0,420036121093568","119,531,873,950,008"
"1,640,000,152","0,274137361","2,349,390,137","0,421291662192862","119,604,446,214,937"
"1,645,000,076","0,274556573","2,349,383,789","0,422513639736589","119,604,123,046,378"
"16,5","0,274975785","2,352,140,625","0,42388663579883","119,744,470,040,218"
"1,654,999,923","0,275348314","2,349,788,574","0,424990065533698","119,624,730,132,872"
"1,660,000,229","0,275767525","2,351,256,104","0,426207881472243","119,699,440,207,708"
"1,665,000,152","0,276233187","2,353,158,203","0,427578783745607","119,796,273,634,374"
"1,670,000,076","0,276605832","2,351,359,375","0,428714030880052","119,704,697,602,199"
"16,75","0,27707161","2,352,110,352","0,430089632191048","119,742,928,880,517"
"1,679,999,923","0,277490705","2,354,064,941","0,431241184107003","119,842,434,505,931"
"1,685,000,229","0,277909916","2,356,431,152","0,432574338243881","119,962,895,280,762"
"1,690,000,152","0,278329128","2,355,221,436","0,433728564335802","119,901,310,186,835"
"1,695,000,076","0,278794789","235,665,918","0,435037390164329","119,974,503,894,517"
"1,699,700,165","0,279214001","2,357,583,496","0,436252344125236","120,021,559,639,566"
17,"0,279214001","2,357,864,258","0,436318863877765","120,035,852,873,797"
"1,704,999,923","0,279679779","235,749,292","0,437508769290921","120,016,948,531,283"
"1,710,000,229","0,280098874","235,783,374","0,438749772742542","12,003,429,924,146"
"1,715,000,152","0,280518085","235,939,209","0,440066366367971","120,113,632,846,307"
"1,720,000,076","0,280937297","2,360,882,568","0,441286089292663","120,189,511,174,464"
"17,25","0,281402958","2,360,422,607","0,442546188578334","120,166,095,148,399"
"1,729,999,923","0,281775604","2,361,938,965","0,443815311334864","120,243,290,994,247"
"1,735,000,229","0,282194815","2,362,358,887","0,444998611723186","120,264,668,686,046"
"1,740,000,152","0,282707043","2,362,901,855","0,446303088144858","120,292,310,492,287"
"1,745,000,076","0,283033122","2,363,115,967","0,44746461752422","120,303,210,660,286"
"17,5","0,2834989","2,364,499,756","0,448827309468015","120,373,657,587,945"
"1,754,999,923","0,283917995","2,365,184,326","0,450046985442289","12,040,850,817,085"
"1,760,000,229","0,284383772","2,365,288,574","0,45125031068358","120,413,815,303,161"
"1,765,000,152","0,284802984","2,365,924,561","0,452583209090519","12,044,619,258,769"
"1,770,000,076","0,285315211","2,367,361,572","0,453844541074412","12,051,934,897,928"
"17,75","0,285594725","2,367,934,814","0,455038701993586","120,548,531,996,131"
"1,779,999,923","0,286013936","2,366,330,566","0,456266006911397","120,466,861,782,823"
"1,785,000,229","0,28657273","2,368,994,385","0,457621465493905","120,602,473,400,193"
"1,790,000,152","0,286945375","2,371,272,949","0,458935059287274","120,718,472,178,384"
"1,795,000,076","0,287318021","2,370,064,941","0,460043419815032","120,656,974,036,552"
18,"0,287830248","2,372,505,371","0,461382737443021","120,781,213,205,722"
"1,804,999,923","0,288202893","2,372,220,947","0,462580550505389","120,766,733,543,756"
"1,810,000,229","0,288622105","2,372,162,109","0,463877305081633","12,076,373,817,645"
"1,815,000,152","0,2890412","2,373,006,592","0,465096120964198","120,806,729,725,602"
"1,820,000,076","0,289506978","2,374,049,561","0,466369570151848","120,859,825,943,084"
"18,25","0,289972756","237,362,793","0,467593362778776","120,838,361,248,282"
"1,829,999,923","0,290345285","2,374,357,666","0,468891908463539","120,875,511,174,464"
"1,835,000,229","0,290811062","2,376,611,816","0,470190290321309","120,990,267,067,149"
"1,840,000,152","0,291183591","2,376,836,914","0,471364240583731","121,001,726,518,353"
"1,845,000,076","0,291742501","2,378,841,797","0,472747679617783","121,103,792,546,963"
"18,5","0,292068581","2,378,888,428","0,473883462186788","121,106,166,471,517"
"1,854,999,923","0,292487676","2,378,295,654","0,475189565889987","121,075,989,105,534"
"1,860,000,229","0,292953454","2,378,019,043","0,476324185686925","121,061,907,193,402"
"1,865,000,152","0,293372665","2,381,723,877","0,47773751215867","121,250,515,552,614"
"1,870,000,076","0,293745194","2,380,330,078","0,478896924773418","121,179,559,028,662"
"18,75","0,294257538","238,105,957","0,480245383747787","121,216,696,533,116"
"1,879,999,923","0,294630183","2,381,563,965","0,481434404095607","121,242,374,637,275"
"1,885,000,229","0,295142527","238,340,918","0,482710226776754","121,336,312,172,275"
"1,890,000,152","0,29546849","2,383,835,205","0,484002887676082","121,358,000,559,996"
"1,895,000,076","0,295934268","2,383,291,748","0,485190536472314","12,133,033,385,939"
19,"0,296400046","2,385,904,297","0,486491756333042","121,463,335,386,652"
"1,904,999,923","0,296772575","2,385,284,912","0,487710315486723","121,431,803,288,703"
"1,910,000,229","0,297284918","2,386,525,391","0,489087149495941","121,494,954,487,604"
"1,915,000,152","0,29770413","2,387,951,904","0,490282915719851","121,567,576,439,444"
"1,920,000,076","0,298076659","2,387,805,908","0,491484402902204","121,560,143,969,862"
"19,25","0,298542437","2,387,202,393","0,492751131187391","121,529,419,793,311"
"1,929,999,923","0,299054781","2,390,327,637","0,49405163080872","121,688,521,967,113"
"1,935,000,229","0,299520442","2,390,790,283","0,495411090166252","121,712,074,683,093"
"1,940,000,152","0,299893087","2,390,621,338","0,496631021870466","121,703,473,909,281"
"1,945,000,076","0,300545129","2,393,301,025","0,498018227926395","12,183,989,334,623"
"19,5","0,301150606","2,397,186,523","0,499158802434924","122,037,699,078,552"
"1,953,699,875","0,302920468","2,408,457,764","0,500359056919055","122,611,503,538,156"
"1,954,999,923","0,304038171","2,424,454,834","0,502188989438453","123,425,893,906,226"
"1,960,000,229","0,304038171","2,424,888,916","0,505099303033009","123,447,992,465,509"
"1,965,000,152","0,30357251","2,411,342,773","0,506077346181037","12,275,837,565,545"
"1,970,000,076","0,303479261","2,402,151,123","0,506762774341982","12,229,044,051,316"
"19,75","0,303805341","239,732,373","0,507575844707746","122,044,684,111,388"
"1,979,999,923","0,304643647","2,395,617,432","0,508686136196333","121,957,818,663,137"
"1,985,000,229","0,305528637","2,405,450,928","0,510760794275929","12,245,842,936,415"
"1,990,000,152","0,305761467","2,401,034,424","0,511893344258673","122,233,590,795,703"
"1,995,000,076","0,306040864","2,399,407,715","0,512971398790751","122,150,777,121,621"
20,"0,306460076","2,400,309,814","0,514212379266636","122,196,701,827,623"
"2,004,999,923","0,306879287","240,036,792","0,515462128482386","122,199,659,929,746"
"2,010,000,229","0,307251816","2,400,462,891","0,516688409481495","122,204,494,781,856"
"2,015,000,152","0,307671028","2,400,955,078","0,5178633367122","122,229,551,392,353"
"2,020,000,076","0,308090239","2,402,332,031","0,519129459636671","122,299,650,307,998"
"20,25","0,308602467","2,402,807,617","0,52044237814317","122,323,861,782,823"
"2,029,999,923","0,308928546","2,402,458,008","0,521618561047834","122,306,063,635,901"
"2,035,000,229","0,309347641","2,401,654,541","0,522880288613976","122,265,160,158,835"
"2,040,000,152","0,309766853","2,404,030,273","0,52406956569068","122,386,105,635,595"
"2,045,000,076","0,31023263","2,403,897,461","0,525287170851815","122,379,344,346,587"
"20,5","0,310651726","240,641,333","0,526601370005899","122,507,424,018,734"
"2,054,999,923","0,311070937","2,406,417,969","0,527798368928031","12,250,766,018,429"
"2,060,000,229","0,311443583","2,407,107,422","0,529033953102622","122,542,759,354,477"
"2,065,000,152","0,311909244","2,406,588,379","0,530337755236368","122,516,335,539,378"
"2,070,000,076","0,312281889","2,407,129,395","0,531534661256608","122,543,877,971,797"
"20,75","0,312747667","240,855,249","0,532759011294887","12,261,632,591,763"
"2,079,999,923","0,313166762","24,092,771","0,534074954607073","12,265,321,488,571"
"2,085,000,229","0,313539408","2,410,744,141","0,535281233728949","122,727,900,066,181"
"2,090,000,152","0,314005185","2,410,688,965","0,536522539860928","12,272,509,112,661"
"2,095,000,076","0,314424281","241,184,082","0,537770544918578","12,278,373,059,105"
21,"0,314796926","2,411,856,934","0,538915536762227","122,784,550,934,175"
"2,104,999,923","0,315262704","2,412,335,693","0,540271763533498","122,808,923,942,371"
"2,110,000,229","0,315635233","2,412,649,902","0,54146990225196","122,824,919,920,582"
"2,115,000,152","0,316054444","2,411,469,482","0,542524954075802","122,764,826,248,536"
"2,120,000,076","0,316520106","2,414,643,066","0,5440044506693","122,926,389,349,896"
"21,25","0,316939317","2,414,669,189","0,54517170200605","122,927,719,238,406"
"2,129,999,923","0,317311963","2,414,757,813","0,546379749260709","122,932,230,972,866"
"2,135,000,229","0,317731058","2,416,735,107","0,547668153655073","123,032,892,480,782"
"2,140,000,152","0,318150269","2,417,170,166","0,548880410464277","123,055,040,777,885"
"2,145,000,076","0,318569481","2,417,453,369","0,550111877986214","123,069,458,280,303"
"21,5","0,318988576","241,704,248","0,551346834823298","123,048,540,446,979"
"2,154,999,923","0,319454354","2,418,801,758","0,552660544494296","123,138,103,039,251"
"2,160,000,229","0,319826999","2,419,319,092","0,553886151205479","123,164,439,851,347"
"2,165,000,152","0,320246094","2,419,105,469","0,555077359243013","123,153,564,577,712"
"2,170,000,076","0,320665306","2,420,254,395","0,556347250188306","12,321,205,493,051"
"21,75","0,321084518","2,420,314,453","0,557582741461004","123,215,112,406,455"
"2,179,999,923","0,321457047","2,420,536,133","0,558729385559807","123,226,397,851,652"
"2,185,000,229","0,32196939","2,421,892,578","0,559999556209721","123,295,452,731,253"
"2,190,000,152","0,322341919","242,174,707","0,561354177676257","123,288,045,105,126"
"2,195,000,076","0,322807697","2,422,866,943","0,562499216470324","123,345,056,406,862"
22,"0,323180343","2,424,665,283","0,563748338348568","123,436,607,595,581"
"2,204,999,923","0,323646004","2,424,558,594","0,565033300378204","123,431,176,195,082"
"2,210,000,229","0,324018649","2,425,013,672","0,566240696320674","123,454,343,633,864"
"2,215,000,152","0,324484427","2,425,692,627","0,567464604825231","123,488,908,364,303"
"2,220,000,076","0,324903522","2,427,040,039","0,56881252836504","12,355,750,338,543"
"22,25","0,325322734","2,427,206,299","0,57002085332643","123,565,967,469,327"
"2,229,999,923","0,325741945","2,428,348,145","0,571215666556738","123,624,097,388,383"
"2,235,000,229","0,32616104","2,429,899,902","0,572550494925562","123,703,095,352,034"
"2,240,000,152","0,326580252","2,429,436,523","0,573717280753907","123,679,505,319,961"
"2,245,000,076","0,326999464","2,430,063,232","0,575023082775694","12,371,141,027,338"
"22,5","0,327418559","2,429,850,586","0,576200358526269","123,700,584,737,566"
"2,254,999,923","0,327884336","2,431,549,561","0,57746320191406","123,787,077,381,255"
"2,260,000,229","0,328303548","2,432,812,988","0,578751095847491","123,851,396,833,478"
"2,265,000,152","0,328722643","2,431,897,949","0,57995753679847","12,380,481,336,863"
"2,270,000,076","0,329141855","2,433,197,998","0,581285202731107","12,387,099,720,002"
"22,75","0,3295145","2,433,793,945","0,582510459811515","123,901,336,099,374"
"2,279,999,923","0,329933595","2,433,141,113","0,583683200351451","123,868,101,257,445"
"2,285,000,229","0,330399373","2,435,163,818","0,584961022920638","123,971,074,581,276"
"2,290,000,152","0,330818585","2,435,146,484","0,58623584465882","123,970,192,129,512"
"2,295,000,076","0,33123768","2,436,185,059","0,58735927627092","124,023,064,654,075"
23,"0,331610325","2,436,938,965","0,588681894534095","124,061,445,044,036"
"2,304,999,923","0,332075987","243,613,916","0,5898151417805","124,020,727,994,705"
